k141_76928_2	GO:0002097;GO:0002098;GO:0002143;GO:0003674;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006139;GO:0006396;GO:0006399;GO:0006400;GO:0006725;GO:0006732;GO:0006777;GO:0006793;GO:0006796;GO:0006807;GO:0008033;GO:0008150;GO:0008152;GO:0009058;GO:0009108;GO:0009451;GO:0009987;GO:0010467;GO:0016070;GO:0018130;GO:0019538;GO:0019637;GO:0019720;GO:0019725;GO:0034227;GO:0034470;GO:0034641;GO:0034660;GO:0042592;GO:0043170;GO:0043412;GO:0043545;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044424;GO:0044444;GO:0044464;GO:0046483;GO:0048878;GO:0051186;GO:0051188;GO:0051189;GO:0055082;GO:0065007;GO:0065008;GO:0071704;GO:0090304;GO:0090407;GO:0097163;GO:0140104;GO:1901360;GO:1901362;GO:1901564;GO:1901566;GO:1901576
k141_150724_2	GO:0000028;GO:0000462;GO:0003674;GO:0003676;GO:0003723;GO:0003729;GO:0003735;GO:0005198;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006139;GO:0006364;GO:0006396;GO:0006412;GO:0006518;GO:0006725;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015935;GO:0016043;GO:0016070;GO:0016072;GO:0019538;GO:0019843;GO:0022607;GO:0022613;GO:0022618;GO:0022626;GO:0022627;GO:0030490;GO:0032991;GO:0034470;GO:0034622;GO:0034641;GO:0034645;GO:0034660;GO:0042254;GO:0042255;GO:0042274;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0046483;GO:0048027;GO:0065003;GO:0070181;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:0090304;GO:0097159;GO:1901360;GO:1901363;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_150724_4	GO:0003674;GO:0003824;GO:0003899;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006139;GO:0006351;GO:0006354;GO:0006725;GO:0006807;GO:0008150;GO:0008152;GO:0008270;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0016070;GO:0016740;GO:0016772;GO:0016779;GO:0018130;GO:0019438;GO:0032774;GO:0034062;GO:0034641;GO:0034645;GO:0034654;GO:0043167;GO:0043169;GO:0043170;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044271;GO:0044424;GO:0044444;GO:0044464;GO:0046483;GO:0046872;GO:0046914;GO:0071704;GO:0090304;GO:0097659;GO:0097747;GO:0140098;GO:1901360;GO:1901362;GO:1901576
k141_150724_5	GO:0000027;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022625;GO:0022626;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042273;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_440393_6	GO:0005575;GO:0005623;GO:0006810;GO:0006811;GO:0006820;GO:0006835;GO:0008150;GO:0015711;GO:0015740;GO:0015849;GO:0030288;GO:0030313;GO:0031975;GO:0042597;GO:0044464;GO:0046942;GO:0051179;GO:0051234;GO:0071702
k141_77391_2	GO:0003674;GO:0003824;GO:0004312;GO:0004315;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006082;GO:0006629;GO:0006631;GO:0006633;GO:0008150;GO:0008152;GO:0008610;GO:0009058;GO:0009987;GO:0016053;GO:0016740;GO:0016746;GO:0016747;GO:0019752;GO:0032787;GO:0033818;GO:0043436;GO:0044237;GO:0044238;GO:0044249;GO:0044255;GO:0044281;GO:0044283;GO:0044424;GO:0044444;GO:0044464;GO:0046394;GO:0071704;GO:0072330;GO:1901576
k141_77391_6	GO:0000270;GO:0003674;GO:0003824;GO:0005575;GO:0005623;GO:0005886;GO:0005887;GO:0006022;GO:0006807;GO:0008150;GO:0008152;GO:0008932;GO:0008933;GO:0016020;GO:0016021;GO:0016740;GO:0016757;GO:0030203;GO:0030288;GO:0030313;GO:0031224;GO:0031226;GO:0031975;GO:0042597;GO:0043170;GO:0044425;GO:0044459;GO:0044464;GO:0061783;GO:0071704;GO:0071944;GO:1901135;GO:1901564
k141_4307_1	GO:0003674;GO:0005215;GO:0005575;GO:0005623;GO:0005886;GO:0005887;GO:0006457;GO:0006810;GO:0008104;GO:0008150;GO:0008565;GO:0009987;GO:0015031;GO:0015833;GO:0016020;GO:0016021;GO:0016043;GO:0022607;GO:0031224;GO:0031226;GO:0032977;GO:0033036;GO:0034613;GO:0042886;GO:0043933;GO:0044085;GO:0044425;GO:0044459;GO:0044464;GO:0045184;GO:0051179;GO:0051205;GO:0051234;GO:0051259;GO:0051260;GO:0051641;GO:0061024;GO:0065003;GO:0070727;GO:0071702;GO:0071705;GO:0071840;GO:0071944;GO:0072657;GO:0090150
k141_4307_2	GO:0003674;GO:0005215;GO:0005575;GO:0005623;GO:0005886;GO:0005887;GO:0006810;GO:0008104;GO:0008150;GO:0008565;GO:0009987;GO:0015031;GO:0015833;GO:0016020;GO:0016021;GO:0016043;GO:0031224;GO:0031226;GO:0032977;GO:0033036;GO:0034613;GO:0042886;GO:0044425;GO:0044459;GO:0044464;GO:0045184;GO:0051179;GO:0051205;GO:0051234;GO:0051641;GO:0061024;GO:0070727;GO:0071702;GO:0071705;GO:0071840;GO:0071944;GO:0072657;GO:0090150
k141_4307_3	GO:0000966;GO:0001682;GO:0003674;GO:0003824;GO:0004518;GO:0004519;GO:0004521;GO:0004526;GO:0004540;GO:0004549;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005655;GO:0005730;GO:0006139;GO:0006396;GO:0006399;GO:0006725;GO:0006807;GO:0008033;GO:0008150;GO:0008152;GO:0009987;GO:0010467;GO:0016070;GO:0016787;GO:0016788;GO:0016891;GO:0016893;GO:0030677;GO:0030681;GO:0031974;GO:0031981;GO:0032991;GO:0034470;GO:0034471;GO:0034641;GO:0034660;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0044237;GO:0044238;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044452;GO:0044464;GO:0046483;GO:0070013;GO:0071704;GO:0090304;GO:0090305;GO:0090501;GO:0090502;GO:0099116;GO:0140098;GO:0140101;GO:1901360;GO:1902494;GO:1902555;GO:1905348;GO:1990904
k141_151392_40	GO:0003674;GO:0003676;GO:0003677;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0008150;GO:0009314;GO:0009628;GO:0010165;GO:0010212;GO:0042802;GO:0044424;GO:0044444;GO:0044464;GO:0050896;GO:0097159;GO:1901363
k141_441088_13	GO:0002790;GO:0003674;GO:0005048;GO:0005215;GO:0005488;GO:0005575;GO:0005623;GO:0005886;GO:0005887;GO:0006605;GO:0006612;GO:0006613;GO:0006614;GO:0006616;GO:0006810;GO:0006886;GO:0008104;GO:0008150;GO:0008320;GO:0008565;GO:0009306;GO:0009987;GO:0015031;GO:0015833;GO:0016020;GO:0016021;GO:0016043;GO:0022857;GO:0022884;GO:0031224;GO:0031226;GO:0031522;GO:0032940;GO:0032978;GO:0032991;GO:0033036;GO:0033218;GO:0033365;GO:0034613;GO:0042277;GO:0042886;GO:0042887;GO:0043952;GO:0044425;GO:0044459;GO:0044464;GO:0045047;GO:0045184;GO:0046903;GO:0046907;GO:0051179;GO:0051205;GO:0051234;GO:0051641;GO:0051649;GO:0055085;GO:0061024;GO:0065002;GO:0070727;GO:0070972;GO:0071702;GO:0071705;GO:0071806;GO:0071840;GO:0071944;GO:0072594;GO:0072599;GO:0072657;GO:0090150;GO:1904680
k141_441088_15	GO:0000027;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022625;GO:0022626;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042273;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_441088_18	GO:0000027;GO:0002181;GO:0003674;GO:0003676;GO:0003723;GO:0003735;GO:0005198;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016043;GO:0019538;GO:0019843;GO:0022607;GO:0022613;GO:0022618;GO:0022625;GO:0022626;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042273;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070180;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:0097159;GO:1901363;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_441088_19	GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0015935;GO:0022626;GO:0022627;GO:0032991;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:1990904
k141_441088_24	GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015935;GO:0019538;GO:0022626;GO:0022627;GO:0032991;GO:0034641;GO:0034645;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0071704;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_441088_28	GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0005844;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022625;GO:0022626;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042788;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_441088_29	GO:0000028;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015935;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022626;GO:0022627;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042274;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_441088_34	GO:0001072;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006355;GO:0006412;GO:0006518;GO:0006807;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009889;GO:0009987;GO:0010467;GO:0010468;GO:0010556;GO:0015935;GO:0019219;GO:0019222;GO:0019538;GO:0022626;GO:0022627;GO:0031323;GO:0031326;GO:0031554;GO:0031564;GO:0032991;GO:0034641;GO:0034645;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043244;GO:0043603;GO:0043604;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0050789;GO:0050794;GO:0051128;GO:0051171;GO:0051252;GO:0060255;GO:0065007;GO:0071704;GO:0080090;GO:0140110;GO:1901564;GO:1901566;GO:1901576;GO:1903506;GO:1990904;GO:2000112;GO:2001141
k141_441355_9	GO:0005575;GO:0005622;GO:0005623;GO:0005886;GO:0006950;GO:0008150;GO:0009266;GO:0009408;GO:0009628;GO:0009898;GO:0016020;GO:0019897;GO:0019898;GO:0031234;GO:0044424;GO:0044425;GO:0044459;GO:0044464;GO:0050896;GO:0071944;GO:0098552;GO:0098562
k141_5154_1	GO:0000028;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015935;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022626;GO:0022627;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042274;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_5154_2	GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0005844;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022625;GO:0022626;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042788;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_5154_3	GO:0000028;GO:0002181;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015935;GO:0016043;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0022626;GO:0022627;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042274;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_5154_4	GO:0000027;GO:0000049;GO:0003674;GO:0003676;GO:0003723;GO:0003735;GO:0005198;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0006518;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016043;GO:0019538;GO:0019843;GO:0022607;GO:0022613;GO:0022618;GO:0022625;GO:0022626;GO:0032991;GO:0034622;GO:0034641;GO:0034645;GO:0042254;GO:0042255;GO:0042273;GO:0043043;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043603;GO:0043604;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0065003;GO:0070925;GO:0071704;GO:0071826;GO:0071840;GO:0097159;GO:1901363;GO:1901564;GO:1901566;GO:1901576;GO:1990904
k141_223910_2	GO:0005575;GO:0005623;GO:0005886;GO:0008150;GO:0009314;GO:0009628;GO:0010165;GO:0010212;GO:0016020;GO:0044464;GO:0050896;GO:0071944
k141_370053_3	GO:0003674;GO:0003824;GO:0004045;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0006508;GO:0006515;GO:0006807;GO:0008150;GO:0008152;GO:0009056;GO:0009057;GO:0009987;GO:0016787;GO:0016788;GO:0019538;GO:0030163;GO:0043170;GO:0044237;GO:0044238;GO:0044248;GO:0044257;GO:0044260;GO:0044265;GO:0044267;GO:0044424;GO:0044464;GO:0051603;GO:0052689;GO:0071704;GO:0140098;GO:0140101;GO:1901564;GO:1901565;GO:1901575
k141_442200_1	GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0044424;GO:0044444;GO:0044464
k141_370813_2	GO:0003674;GO:0003824;GO:0005975;GO:0005984;GO:0008150;GO:0008152;GO:0009058;GO:0009311;GO:0009312;GO:0009987;GO:0016051;GO:0016740;GO:0016757;GO:0016758;GO:0034637;GO:0044237;GO:0044238;GO:0044249;GO:0044262;GO:0046351;GO:0071704;GO:1901576
k141_370813_22	GO:0003674;GO:0003824;GO:0005488;GO:0005515;GO:0005575;GO:0005576;GO:0005622;GO:0005623;GO:0005737;GO:0016874;GO:0016879;GO:0016881;GO:0042802;GO:0044424;GO:0044464
k141_442777_2	GO:0000976;GO:0000984;GO:0001017;GO:0001067;GO:0003674;GO:0003676;GO:0003677;GO:0003690;GO:0005488;GO:0006082;GO:0006139;GO:0006351;GO:0006355;GO:0006725;GO:0006805;GO:0006807;GO:0008150;GO:0008152;GO:0009056;GO:0009058;GO:0009059;GO:0009404;GO:0009407;GO:0009410;GO:0009636;GO:0009850;GO:0009852;GO:0009889;GO:0009890;GO:0009892;GO:0009987;GO:0010124;GO:0010467;GO:0010468;GO:0010556;GO:0010558;GO:0010605;GO:0010629;GO:0010817;GO:0016054;GO:0016070;GO:0018130;GO:0019219;GO:0019222;GO:0019438;GO:0019439;GO:0019748;GO:0019752;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0031333;GO:0032774;GO:0032787;GO:0034641;GO:0034645;GO:0034654;GO:0042178;GO:0042221;GO:0042445;GO:0042447;GO:0042537;GO:0043170;GO:0043254;GO:0043436;GO:0043565;GO:0044087;GO:0044212;GO:0044237;GO:0044238;GO:0044248;GO:0044249;GO:0044260;GO:0044271;GO:0044281;GO:0044282;GO:0045892;GO:0045934;GO:0046395;GO:0046483;GO:0048519;GO:0048523;GO:0050789;GO:0050794;GO:0050896;GO:0051128;GO:0051129;GO:0051171;GO:0051172;GO:0051252;GO:0051253;GO:0051716;GO:0060255;GO:0065007;GO:0065008;GO:0070887;GO:0071466;GO:0071704;GO:0072329;GO:0080090;GO:0090304;GO:0097159;GO:0097659;GO:0098754;GO:1901360;GO:1901361;GO:1901362;GO:1901363;GO:1901575;GO:1901576;GO:1902679;GO:1903506;GO:1903507;GO:1990837;GO:2000112;GO:2000113;GO:2000142;GO:2000143;GO:2001141
