"gene_id","lfc"
"k141_1044316_16_Periplasmic_protein_TonB__links_in",0.0423163441982087
"k141_1044316_17_Part_of_the_tripartite_ATP-indepen",0.703831684865044
"k141_1044316_20_FAD_binding_domain",1.52348616743974
"k141_1044316_21_CBS_domain",-0.10092597380051
"k141_1044316_22_Glycoprotease_family",0.578801819552758
"k141_1044316_25_Cold-shock_protein",0.204287662105619
"k141_1044316_27_Catalyzes_the_complicated_ring_clo",0.18242273975886
"k141_1044316_29_Belongs_to_the_SUA5_family",0.0522008896736104
"k141_1044316_31_Participates_in_chromosomal_partit",0.0794932253635892
"k141_1044316_32_Participates_in_chromosomal_partit",0.660343749800949
"k141_1044316_33_PFAM_Formylglycine-generating_sulf",-0.125898525167381
"k141_1044316_34_Belongs_to_the_N_4__N_6_-methyltra",-1.53546353953457
"k141_1044316_35_MatE",0.69670797304304
"k141_1044316_37_PFAM_Rubrerythrin",0.108965267711844
"k141_1044316_38_Cysteine-rich_domain",0.439066883484727
"k141_1044316_39_Protein_of_unknown_function__DUF35",-0.544623653988263
"k141_1044316_4_Peptidase_family_M1_domain",-0.468766912359161
"k141_1044316_5_Calcineurin-like_phosphoesterase_su",-0.911214040275543
"k141_1044316_6_Catalyzes_the_oxidation_of_5_10-_me",-0.663236284398189
"k141_1044316_7_Methylates_the_ribose_at_the_nucleo",-1.44782027507704
"k141_1044316_8_COG1629_Outer_membrane_receptor_pro",0.135214219998519
"k141_104569_2_COG4206_Outer_membrane_cobalamin_rec",0.350580702017412
"k141_1046482_1_TonB-dependent_receptor",0.242146928456798
"k141_1048171_13_LPPG_Fo_2-phospho-L-lactate_transf",-0.0418121726455805
"k141_1048171_15_Elongator_protein_3__MiaB_family__",0.365788847275001
"k141_1048171_16_Major_facilitator_Superfamily",0.421429153922808
"k141_1048171_17_protein_conserved_in_bacteria",-0.331776886436024
"k141_1048171_2_Urate_oxidase_N-terminal",-0.0856474032611287
"k141_1048171_3_PFAM_Peptidoglycan-binding_domain_1",1.71194924040079
"k141_1048171_4_COG0204_1-acyl-sn-glycerol-3-phosph",0.330355144714638
"k141_1048171_5_COG0471_Di-_and_tricarboxylate_tran",0.0903439843285935
"k141_1048171_9_Acts_both_as_a_biotin--_acetyl-CoA-",0.729635151429782
"k141_1054034_2_COG0175_3'-phosphoadenosine_5'-phos",0.388368188555705
"k141_1055612_2_Acyl-CoA_synthetases__AMP-forming__",-1.22720497131159
"k141_1060952_1_Protein_of_unknown_function__DUF488",0.833611938783356
"k141_106237_10_oxidase_assembly",0.434943885647401
"k141_106237_11_Cytochrome_c_oxidase_is_the_compone",-0.0160309279232779
"k141_106237_12_Subunits_I_and_II_form_the_function",1.61655741867756
"k141_106237_3_SCO1_SenC",-0.768290645299912
"k141_106237_4_Converts_heme_B__protoheme_IX__to_he",0.0804072249556027
"k141_106237_5_Cytochrome_oxidase_assembly_protein",0.373236900980708
"k141_106237_7_SURF1-like_protein",0.396213151582798
"k141_106237_8_Protein_of_unknown_function__DUF2909",-0.20101499280056
"k141_106237_9_COG1845_Heme_copper-type_cytochrome_",-0.576257845956927
"k141_10700_6_PFAM_transposase__IS4_family_protein",0.0092349829900349
"k141_1071060_2_HTH-like_domain",0.421429153922808
"k141_1072398_1_Catalyzes_the_interconversion_of_2-",-0.783273925739526
"k141_10724_2_PFAM_transposase__IS4_family_protein",0.0092349829900349
"k141_10728_4_Vitamin_B12_dependent_methionine_synt",0.0788596742225503
"k141_1073968_1_Belongs_to_the_class-II_aminoacyl-t",1.45580547922697
"k141_1073968_2_Peptide_chain_release_factor_2_dire",0.160284996701718
"k141_1073968_4_Belongs_to_the_5-formyltetrahydrofo",-0.120595323578855
"k141_1073968_5_Polypeptide_deformylase",-0.769657625909097
"k141_1073968_6_Catalyzes_the_anaerobic_formation_o",-1.98837519304371
"k141_1073968_7_Regulatory_DnaK_co-chaperone__Direc",-0.148960363373265
"k141_1073968_8_aminotransferase",0.509753701550654
"k141_1073968_9_Belongs_to_the_TPP_enzyme_family",0.598364990772351
"k141_10745_6_lipopolysaccharide_transport_protein_",0.754839008003104
"k141_10745_7_Required_for_dimerization_of_active_7",0.626686457407025
"k141_1080453_1_Tetrapolymerization_of_the_monopyrr",-1.30327852320148
"k141_1080453_11_Belongs_to_the_citrate_synthase_fa",-0.115826507409405
"k141_1080453_16_Transfers_the_N-acyl_diglyceride_g",0.966413126736933
"k141_1080453_18_Dihydrofolate_reductase",-0.891294496550992
"k141_1080453_19__Lipo_protein",-0.249403060006804
"k141_1080453_4_Magnesium_chelatase__subunit_ChlI_C",1.05922804593172
"k141_1083979_2_response_to_ionizing_radiation",0.167275950461263
"k141_109664_8_YHS_domain",-2.74181638454777
"k141_10993_2_Produces_ATP_from_ADP_in_the_presence",-0.17519039127849
"k141_110064_2_Sigma_factors_are_initiation_factors",-0.071201297989891
"k141_110980_1_TIGRFAM_FeS_assembly_ATPase_SufC",-0.972869472911638
"k141_110980_2_Prokaryotic_cytochrome_b561",-1.32545455950413
"k141_110980_3_Cytochrome_c",-2.36699045497535
"k141_1111869_7_PFAM_transposase__IS4_family_protei",0.164304004831835
"k141_1112183_1_Subunit_R_is_required_for_both_nucl",-0.13904746567545
"k141_1113050_10_-",-1.31254013687036
"k141_1113050_9_Part_of_the_outer_membrane_protein_",-2.65592850341185
"k141_1113411_1_radical_SAM_domain_protein",0.0234440116745188
"k141_11148_1_glutamine_amidotransferase",0.403725253451865
"k141_1116871_42_Belongs_to_the_UPF0758_family",-2.03197849206837
"k141_1117232_1_Type_III",-0.361498153306476
"k141_1118679_8_PFAM_transposase__IS4_family_protei",-0.977770826033405
"k141_1120198_10_PFAM_ATPase_associated_with_variou",1.53676097348764
"k141_1120198_11_Protein_of_unknown_function_DUF58",-0.149277090921223
"k141_1120198_12_Domain_of_unknown_function__DUF438",0.0689968567159581
"k141_1120198_13_protein_containing_a_von_Willebran",-0.88494443710102
"k141_1120198_14_protein_containing_a_von_Willebran",0.604826594286852
"k141_1120198_2_Enoyl-CoA_hydratase_carnithine_race",0.395706332958648
"k141_1120198_3_Thioesterase_superfamily",-0.419915351297681
"k141_1120198_4_Phenylacetic_acid_catabolic_protein",0.0991193746508672
"k141_1120198_5_Phenylacetic_acid_degradation_B",-0.588870811853782
"k141_1120198_6_Phenylacetate-CoA_oxygenase__PaaI_s",0.181385471889335
"k141_1120198_7_metal-sulfur_cluster_biosynthetic_e",0.966665715856913
"k141_1120198_8_Oxidoreductase_FAD-binding_domain",0.815067634143934
"k141_1120198_9_Belongs_to_the_CDP-alcohol_phosphat",-1.29819203417587
"k141_1120229_1_PFAM_transposase__IS4_family_protei",2.39971490911623
"k141_1120814_1_Sulfotransferase_domain",0.314668995675366
"k141_1121234_1_homoserine_kinase_type_II__Protein_",0.292553441570947
"k141_1122495_1_carbohydrate_transport",0.462186344122711
"k141_1122614_1_HTH-like_domain",-0.618816622505197
"k141_1122614_11_Rhodanese-related_sulfurtransferas",1.03075587378813
"k141_1122614_4_COG0131_Imidazoleglycerol-phosphate",-0.45679067121675
"k141_1122614_5_TIGRFAM_phosphoribosylformimino-5-a",-1.17628506216291
"k141_1122614_6_Belongs_to_the_peptidase_S41A_famil",0.00505370729229534
"k141_1122614_7_COG4942_Membrane-bound_metallopepti",0.46319839771633
"k141_1122614_8_Catalyzes_the_interconversion_of_2-",-0.12002709247587
"k141_1123107_15_Hydroxymethylglutaryl-coenzyme_A_r",0.833618912742159
"k141_1123107_6_Belongs_to_the_UPF0109_family",0.296142659799761
"k141_1124165_11_arylsulfatase_activity",0.00922541250150223
"k141_1124165_5_Transcriptional_regulator",2.29993635201316
"k141_1124165_6_beta-galactosidase_activity",-0.524086380818851
"k141_1124165_7_carbohydrate_transport",-1.9881050414171
"k141_1124165_8_glycerophosphodiester_transmembrane",0.0481563861221498
"k141_1124244_11_Catalyzes_the_reversible_interconv",0.583177015565131
"k141_1124244_12_Methyltransferase",0.236622579664282
"k141_1124244_13_DinB_superfamily",0.102131301151696
"k141_1124244_14_PQQ-like_domain",0.418005899259868
"k141_1124244_16_Involved_in_targeting_and_insertio",-0.533742245582263
"k141_1124244_19_transport_system_permease_componen",1.25104351277324
"k141_1124244_2_-",-0.6588552855161
"k141_1124244_21_Catalyzes_the_isomerization_betwee",0.574381890693374
"k141_1124244_22_Activates_the_expression_of_a_regu",0.367633222896904
"k141_1124244_27_This_protein_specifically_catalyze",0.571055392682528
"k141_1124244_28_Belongs_to_the_ribF_family",-0.326197698671485
"k141_1124244_29_Involved_in_peptidoglycan_biosynth",-0.54033791399713
"k141_1124244_32_Catalyzes_the_transfer_of_a_phosph",-1.42202990047505
"k141_1124244_33_An_essential_GTPase_which_binds_GT",-0.16251884978247
"k141_1124244_34_Belongs_to_the_bacterial_ribosomal",-0.105474831311963
"k141_1124244_5_TIGRFAM_Amino_acid_adenylation",0.163116585453329
"k141_1124244_6_NmrA-like_family",0.410215330559188
"k141_1124402_1_ATPases_associated_with_a_variety_o",-0.384005772516062
"k141_1127589_2_Isocitrate",-0.922412168335827
"k141_1127589_3_-",-2.10738399599187
"k141_1127589_4_CbiX",-0.665417757258378
"k141_1127589_5_membrane",-0.743361347452199
"k141_1128972_3_Yqey-like_protein",-0.245565729798614
"k141_1128972_4_Belongs_to_the_bacterial_ribosomal_",0.598450363633518
"k141_1128972_5_Protein_of_unknown_function__DUF721",0.578766697207766
"k141_1128972_6_COG0146_N-methylhydantoinase_B_acet",0.338021563549987
"k141_1129602_3_Ribosomal_protein_L17",-0.0414679118560533
"k141_1130044_2_Is_required_not_only_for_elongation",-0.349206446516095
"k141_1130044_4_Cytochrome_B561",-0.890095704383764
"k141_1130044_6_HsdM_N-terminal_domain",0.401739830735979
"k141_1130740_1_Catalyzes_the_isomerization_between",-0.580704386571092
"k141_1130740_2_Catalyzes_the_oxidation_of_3-carbox",0.15801615913056
"k141_1131119_2_-",-0.354355928861735
"k141_1131361_1_COG0501_Zn-dependent_protease_with_",-1.20788049132157
"k141_1131776_2_COG0318_Acyl-CoA_synthetases__AMP-f",0.124954807943369
"k141_1131776_3_TonB_dependent_receptor",0.302928084111332
"k141_1132212_1_Aminotransferase_class-III",0.341938002446062
"k141_1133426_3_Helix-turn-helix_domain",-0.542125847756397
"k141_1133748_14_Belongs_to_the_ABC_transporter_sup",0.369804626254982
"k141_1133748_15_Belongs_to_the_ABC_transporter_sup",0.610302966568069
"k141_1133748_16_ABC-type_dipeptide_oligopeptide_ni",0.320177799171649
"k141_1133748_17_COG0601_ABC-type_dipeptide_oligope",1.04831964725766
"k141_1133748_18_COG4166_ABC-type_oligopeptide_tran",-0.447566917910737
"k141_1133748_19_COG2015_Alkyl_sulfatase_and_relate",0.772056791597734
"k141_1133748_20_COG2230_Cyclopropane_fatty_acid_sy",-1.77096162380978
"k141_1133748_23_Responsible_for_the_proteolytic_ma",-0.38138096268649
"k141_1133748_24_Belongs_to_the_UPF0307_family",0.236583813031338
"k141_1133748_25_Protease_involved_in_proteolytic_p",0.189316817606763
"k141_1133748_26_COG1234_Metal-dependent_hydrolases",0.45579498225879
"k141_1133748_27_Belongs_to_the_acetyltransferase_f",0.0995239789237067
"k141_1133748_28_Belongs_to_the_IlvD_Edd_family",-0.373086169975338
"k141_1133748_30_Phosphate_acyltransferases",-0.390720658923497
"k141_1133748_31_A_type_II_topoisomerase_that_negat",-0.294951054479361
"k141_1133748_4_Belongs_to_the_AlaDH_PNT_family",1.29773558507071
"k141_1133748_7_ZipA__C-terminal_domain__FtsZ-bindi",0.627156519576353
"k141_1133748_9_Required_for_chromosome_condensatio",-0.0199197549774789
"k141_1133913_5_Alkyl_hydroperoxide_reductase",-0.717146018501227
"k141_1136142_1_Specifically_catalyzes_the_decarbox",0.404945548159987
"k141_1136142_10_NnrU_protein",0.129126462840198
"k141_1136142_12_desaturase",0.0198876423687248
"k141_1136142_2_Catalyzes_the_stereoinversion_of_LL",-0.442613397911484
"k141_1136142_4_Belongs_to_the_'phage'_integrase_fa",0.814631252249893
"k141_1136142_5_HAD-hyrolase-like",-0.364945987254567
"k141_1136142_9_COG1024_Enoyl-CoA_hydratase_carnith",0.356034040726664
"k141_1137356_1_aminopeptidase_N",-0.650033892221501
"k141_1138689_1_protein_conserved_in_bacteria",-0.578307652337367
"k141_1138689_3_Catalyzes_amidations_at_positions_B",-0.92651625629791
"k141_1138704_6_Sulfatase-modifying_factor_enzyme_1",-0.878487181251538
"k141_1139002_2_ABC_transporter__ATP-binding_protei",-0.0579532565128314
"k141_1139489_1_KR_domain",0.335780711578774
"k141_1141435_2_serine_threonine_protein_kinase",1.34471927350812
"k141_1141435_3_Protein_tyrosine_kinase",2.03981387695761
"k141_1141696_11_PFAM_ErfK_YbiS_YcfS_YnhG_family_pr",-1.79614873970706
"k141_1141696_12_PFAM_aminotransferase_class_V",-1.70069256361526
"k141_1141696_14_Phosphorylation_of_dTMP_to_form_dT",-0.47608109768876
"k141_1141696_3_Pfam_Major_Facilitator_Superfamily",-1.41563884463221
"k141_1141696_5_ABC-2_type_transporter",0.245738021004262
"k141_1141696_6__ABC__transporter",-0.284716217887365
"k141_1141696_7_Catalyzes_the_synthesis_of_5_6-dihy",-0.691340309101113
"k141_1142648_1_Multi-copper",-1.10297965768099
"k141_1142648_2_ABC_transporter_transmembrane_regio",-1.80451957458717
"k141_1143573_3_6-phosphofructokinase_activity",-2.14664732867871
"k141_1143575_2_Beta-L-arabinofuranosidase__GH127",0.0092349829900349
"k141_1143777_2_XamI_restriction_endonuclease",0.00923498299003454
"k141_1143777_3_Transfers_a_succinyl_group_from_suc",0.666264653177825
"k141_1148059_3_COG2086_Electron_transfer_flavoprot",0.751660525425173
"k141_1148180_2_-",-0.564792783177998
"k141_1149013_1_Na____H____antiporter_that_extrudes",-1.05650565104654
"k141_1149013_2_Na____H____antiporter_that_extrudes",-0.0172082324930268
"k141_1149039_2_COG2214_DnaJ-class_molecular_chaper",0.117458797260556
"k141_1149061_1_Catalyzes_the_reversible_interconve",-1.4980653124468
"k141_1150039_1_Transposase_DDE_domain_group_1",-1.10325317363134
"k141_1150039_7_4-phosphoerythronate_dehydrogenase_",-1.47228140813848
"k141_1150141_4_Tetrapolymerization_of_the_monopyrr",-0.0813780415991687
"k141_1152233_1_FAD_dependent_oxidoreductase",-0.018793269556357
"k141_1153158_14_E1-E2_ATPase",0.689096370942932
"k141_1154778_2_Helix-turn-helix_domain_of_transpos",3.03879026610891
"k141_1154778_3_GHMP_kinase",1.00811066122704
"k141_1158288_1_In_addition_to_polymerase_activity_",-1.59015509814754
"k141_1159344_1_amino_acid_ABC_transporter",-0.430334434146049
"k141_1159795_3_Putative_diguanylate_phosphodiester",-0.203337688293117
"k141_1160377_4_recombinase_XerD",0.22869710310756
"k141_1160451_1_Transposase_DDE_domain_group_1",-0.40095252515137
"k141_1160596_1_This_protein_promotes_the_GTP-depen",0.626902314547895
"k141_1161022_1_DEAD_DEAH_box_helicase",0.0993233943390871
"k141_1161790_1_Belongs_to_the_TPP_enzyme_family",-0.20213256315684
"k141_1162619_2_Catalyzes_the_formation_of_dTDP-glu",0.339664958672433
"k141_1162619_6_Aminotransferase",0.364617430122425
"k141_1163295_1_dioxygenase",1.02311743266656
"k141_1163295_2_COG4638_Phenylpropionate_dioxygenas",-1.3403942509395
"k141_116407_1_ABC-type_oligopeptide_transport_syst",-0.918891216919708
"k141_1166364_2_Helix-turn-helix_domain_of_transpos",2.17390302945776
"k141_1166603_11_TIGRFAM_RarD_protein__DMT_superfam",-0.510382005346356
"k141_1166603_12_COG1283_Na_phosphate_symporter",-0.079150131397992
"k141_1166603_15_Responsible_for_synthesis_of_pseud",-0.181075759357612
"k141_1166603_16_Part_of_the_outer_membrane_protein",0.184073642540837
"k141_1166603_17_Sigma-54_interaction_domain",-1.59687071061141
"k141_1166603_19_Biopolymer_transport_protein_ExbD_",0.43940999424247
"k141_1166603_20_PFAM_Na_dependent_nucleoside_trans",0.534355617996348
"k141_1166603_23_RecR_protein",1.27751687655658
"k141_1166603_24_Exonuclease_involved_in_the_3'_pro",0.501189310273571
"k141_1166603_3_Catalyzes_the_radical-mediated_inse",0.398112541746598
"k141_1166603_8_Belongs_to_the_class-I_aminoacyl-tR",1.29598173612421
"k141_1166603_9_Belongs_to_the_type-B_carboxylester",0.862862674139967
"k141_1166815_3_Metal-dependent_hydrolase",1.30781044333207
"k141_1166815_4_Catalyzes_the_synthesis_of_GMP_from",0.597884783080854
"k141_1166815_5_Catalyzes_the_conversion_of_inosine",0.802554435328891
"k141_1168602_3_purine_nucleotide_biosynthetic_proc",0.421429153922808
"k141_1168957_2_COG0663_Carbonic_anhydrases_acetylt",-0.4352741978447
"k141_1168957_4_Belongs_to_the_prokaryotic_molybdop",0.136350286031824
"k141_1169036_1_guanyl-nucleotide_exchange_factor_a",0.225914907381891
"k141_1169891_2_COG1013_Pyruvate_ferredoxin_oxidore",0.371039959077672
"k141_1169891_3_Pyruvate_ferredoxin_oxidoreductase_",-1.02257476496493
"k141_1172023_10_NQR_complex_catalyzes_the_reductio",1.47887394392995
"k141_1172023_11_NQR_complex_catalyzes_the_reductio",0.388732620848788
"k141_1172023_13_Involved_in_the_regulation_of_the_",-0.113308691819777
"k141_1172023_14_-",0.293793870721781
"k141_1172023_17_Specifically_methylates_the_N4_pos",-0.328348083962052
"k141_1172023_20_Catalyzes_the_addition_of_meso-dia",0.326296562010001
"k141_1172023_21_First_step_of_the_lipid_cycle_reac",0.728927678814863
"k141_1172023_22_Cell_wall_formation__Catalyzes_the",-0.00833945816323552
"k141_1172023_24_Belongs_to_the_MurCDEF_family",0.239225072058167
"k141_1172023_28_Essential_cell_division_protein_th",0.422789792149973
"k141_1172023_30_Catalyzes_the_hydrolysis_of_UDP-3-",1.01112109745288
"k141_1172023_34_Alpha_beta_hydrolase",0.416630062999776
"k141_1172023_35_methyltransferase_regulatory_domai",0.518863417545893
"k141_1172023_37_Belongs_to_the_FPP_GGPP_synthase_f",-1.16550180686956
"k141_1172023_39_Prokaryotic_cytochrome_b561",-0.3222783962159
"k141_1172023_42_Catalyzes_the_cleavage_of_glutathi",0.931704384521497
"k141_1172023_45_COG3245_Cytochrome_c5",1.0136521656626
"k141_1172023_47_Acts_as_a_magnesium_transporter",0.172113786363594
"k141_1172023_48_COG1762_Phosphotransferase_system_",-0.067598978701745
"k141_1172023_49_Sigma_54_modulation_protein",-0.850889400472533
"k141_1172023_5_DnaJ_molecular_chaperone_homology_d",-1.12840255908498
"k141_1172023_50_Sigma_factors_are_initiation_facto",0.321651094422452
"k141_1172023_51_COG1137_ABC-type__unclassified__tr",0.463081271936941
"k141_1172023_55_COG0530_Ca2_Na_antiporter",-0.913084262240486
"k141_1172023_57_Bifunctional_purine_biosynthesis_p",0.452387113780095
"k141_1172023_59_phosphate_regulon_transcriptional_",0.300387595151504
"k141_1172023_6_NQR_complex_catalyzes_the_reduction",0.903485754512083
"k141_1172023_60_Histidine_kinase",0.503539576406148
"k141_1172023_61_COG1028_Dehydrogenases_with_differ",-0.986602452744531
"k141_1172023_62_Quinohemoprotein_amine_dehydrogena",0.494514377068529
"k141_1172023_63_Quinohemoprotein_amine_dehydrogena",1.16158675900191
"k141_1172023_65_Quinohemoprotein_amine_dehydrogena",0.949766296955888
"k141_1172023_66__ABC__transporter",1.39754910543478
"k141_1172023_67_Belongs_to_the_peptidase_S8_family",1.66833131514325
"k141_1172023_7_NQR_complex_catalyzes_the_reduction",0.497901199393572
"k141_1172023_8_NQR_complex_catalyzes_the_reduction",-0.154984193066138
"k141_1172023_9_NQR_complex_catalyzes_the_reduction",2.31916583096308
"k141_1175599_1_Catalyzes_the_transfer_of_a_formyl_",-2.40240209636852
"k141_1175713_4_Involved_in_the_glycolate_utilizati",-0.632834512427015
"k141_1175713_6_Catalyzes_the_irreversible_transfer",-0.791174612333484
"k141_1175713_7_Spermine_spermidine_synthase_domain",-0.400467094628975
"k141_1176033_1_TIGRFAM_CRISPR-associated_protein__",-0.492541664404474
"k141_1176355_3_Pfam_GBA2_N",1.18879326625953
"k141_1177323_1_Including_yeast_histone_deacetylase",-0.0236149582923318
"k141_1177323_2_Alcohol_dehydrogenase_GroES-like_do",-0.0621411525136754
"k141_1178340_1_Calcineurin-like_phosphoesterase",0.00923498299003454
"k141_1180339_1_Belongs_to_the_hyi_family",0.330323305128837
"k141_1180339_2_isomerase",0.656583391950048
"k141_1184342_3_Adenylyltransferase_that_mediates_t",0.284730197219201
"k141_1185295_13_Binds_the_lower_part_of_the_30S_su",-1.02000680154439
"k141_1188846_4_dioxygenase_activity",0.300133145468031
"k141_1191673_1_2-keto-3-deoxy-L-rhamnonate_aldolas",0.649077920585292
"k141_1192259_4_ATPases_associated_with_a_variety_o",-0.0726895577521304
"k141_1192479_1_Protein_of_unknown_function__DUF152",-0.124059084999644
"k141_1193785_3_Glutathione-dependent_formaldehyde-",-0.696705517103353
"k141_1195380_1_Involved_in_peptide_bond_synthesis_",0.662746210955462
"k141_1195380_10_Catalyzes_the_reversible_transfer_",0.467302113518192
"k141_1195380_11_Catalyzes_the_conversion_of_S-aden",-0.148120707065741
"k141_1195380_12_Catalyzes_carboxymethyl_transfer_f",-1.22234096323993
"k141_1195380_15_Belongs_to_the_BI1_family",0.0423023075554267
"k141_1195380_16_conserved_protein_involved_in_intr",-0.102933031534035
"k141_1195380_19_part_of_a_sulfur-relay_system",-0.215306753629543
"k141_1195380_2_Elongation_factor_P--_R_-beta-lysin",-0.0579959860015492
"k141_1195380_21_COG3119_Arylsulfatase_A_and_relate",0.395681033238239
"k141_1195380_29_Protein_of_unknown_function__DUF14",-0.13740220094269
"k141_1195380_3_GHMP_kinases_N_terminal_domain",0.125936713742846
"k141_1195380_30_Formation_of_pseudouridine_at_posi",-0.310928610740359
"k141_1195380_31_Catalyzes_the_oxidation_of_3-carbo",-0.726215741028466
"k141_1195380_36_Sulfate_adenylyltransferase_subuni",1.21227778113836
"k141_1195380_38_Phosphotransferase_enzyme_family",-0.922984798883979
"k141_1195380_39_COG1208_Nucleoside-diphosphate-sug",-1.31154369686819
"k141_1195380_4_mevalonate_kinase_activity",0.12693708139342
"k141_1195380_40_ATPase__AAA",1.25610913545108
"k141_1195380_45_Outer_membrane_lipoprotein-sorting",1.11077518125895
"k141_1195380_47_A_predicted_alpha-helical_domain_w",1.19497410268812
"k141_1195380_48_Circularly_permuted_ATP-grasp_type",-0.328782843744968
"k141_1195380_49_COG0405_Gamma-glutamyltransferase",0.451626226749952
"k141_1195380_5_Hydroxymethylglutaryl-coenzyme_A_re",0.741366872539102
"k141_1195380_50_Part_of_the_Sec_protein_translocas",0.0728788432494176
"k141_1195380_51_Part_of_the_Sec_protein_translocas",0.880122603835614
"k141_1195380_52_Preprotein_translocase_subunit_Yaj",-0.148888127550169
"k141_1195380_53_Catalyzes_the_base-exchange_of_a_g",-0.0770955099877569
"k141_1195380_54_protein_related_to_plant_photosyst",-0.0463993189264439
"k141_1195380_56_Transfers_and_isomerizes_the_ribos",-0.989854006230924
"k141_1195380_57_Bidirectionally_degrades_single-st",0.118267541840991
"k141_1195380_58_lipid_kinase_activity",-0.0591590594193374
"k141_1195380_6_Catalyzes_the_1_3-allylic_rearrange",-0.100538424165835
"k141_1195380_62_The_UvrABC_repair_system_catalyzes",-0.0713068163339033
"k141_1195380_63_Belongs_to_the_CinA_family",-0.30820195370617
"k141_1195380_64_Can_catalyze_the_hydrolysis_of_ATP",0.212656584313615
"k141_1195380_65_Catalyzes_the_formation_of_2'O-met",0.821914929620584
"k141_1195380_66_TonB_dependent_receptor",0.0173505006343291
"k141_1195380_7_synthase",0.333337565189604
"k141_1195380_9_Belongs_to_the_GppA_Ppx_family",0.113126009652974
"k141_1196790_1_Exhibits_a_very_high_intrinsic_GTPa",0.360798214816624
"k141_1197752_2_Catalyzes_the_interconversion_betwe",-1.40230878957789
"k141_1197752_4_Domain_of_unknown_function__DUF4143",-1.19526284781803
"k141_119831_1_PFAM_Formylglycine-generating_sulfat",0.200322644202925
"k141_119831_11_COG3023_Negative_regulator_of_beta-",-0.565423251984141
"k141_119831_2_dUTPase",0.967398516684084
"k141_119831_4_The_pyruvate_dehydrogenase_complex_c",0.253200342992614
"k141_119831_5_Component_of_the_pyruvate_dehydrogen",0.62075253830497
"k141_119831_9_Belongs_to_the_NadC_ModD_family",2.0653768029271
"k141_1198685_1_TonB_dependent_receptor",-0.0495995504184621
"k141_1198685_2_ATP-dependent_serine_protease_that_",0.0704184784023779
"k141_1202162_2_photosynthesis",-0.407013578015844
"k141_1202162_9_Type_III_restriction_enzyme_res_sub",-2.31064569554547
"k141_1202604_1_Polyphosphate_kinase_2__PPK2_",1.75327769459536e-05
"k141_1202604_2_Glycosyltransferase_Family_4",-0.229947723756003
"k141_1203270_1_Catalyzes_the_condensation_reaction",-1.92389860685791
"k141_1203270_10_Catalyzes_the_2-thiolation_of_urid",-0.101690292248314
"k141_1203270_2_Carrier_of_the_growing_fatty_acid_c",-2.31142768028169
"k141_1203270_4_reductase",-0.977248464957342
"k141_1203270_5_TIGRFAM_malonyl_CoA-acyl_carrier_pr",-1.29714210567759
